Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443871790,853133117551861,4.4801483,8.010391,-0.47045898
android.sensor.accelerometer,1524443871790,853133137601909,4.6716766,7.9553375,-0.2501831
android.sensor.accelerometer,1524443871790,853133157682476,4.8560333,7.9433594,-0.037109375
android.sensor.accelerometer,1524443871811,853133177732525,4.7387238,7.933777,-0.16160583
android.sensor.accelerometer,1524443871827,853133197813091,4.537613,7.933777,-0.29089355
android.sensor.accelerometer,1524443871846,853133217893658,4.5040894,7.9409637,-0.39144897
android.sensor.accelerometer,1524443871866,853133237974224,4.573517,7.9553375,-0.31723022
android.sensor.accelerometer,1524443871886,853133258054790,4.5902863,7.9361725,-0.32200623
android.sensor.accelerometer,1524443871906,853133278104839,4.5902863,7.938568,-0.31723022
android.sensor.accelerometer,1524443871928,853133298154888,4.604645,8.00322,-0.27172852
android.sensor.accelerometer,1524443871950,853133318235454,4.7698364,8.1732025,-0.37228394
android.sensor.accelerometer,1524443871972,853133338316021,4.8560333,8.180389,-0.61650085
android.sensor.accelerometer,1524443871987,853133358366070,4.731537,8.12532,-0.55184937
android.sensor.accelerometer,1524443872007,853133378416118,4.5878906,8.070251,-0.25737
android.sensor.accelerometer,1524443872027,853133398496685,4.5016937,8.031952,-0.092163086
android.sensor.accelerometer,1524443872047,853133418546734,4.4657745,8.029556,-0.27172852
android.sensor.accelerometer,1524443872067,853133438627300,4.4609985,8.101379,-0.48960876
android.sensor.accelerometer,1524443872087,853133458707867,4.4490204,8.12532,-0.5614319
android.sensor.accelerometer,1524443872108,853133478757915,4.4777527,8.051102,-0.29328918
android.sensor.accelerometer,1524443872127,853133498807964,4.578308,7.9960327,0.1951294
android.sensor.accelerometer,1524443872147,853133518888531,4.5759125,7.964905,0.628479
android.sensor.accelerometer,1524443872167,853133538938579,4.482544,7.957733,0.48483276
android.sensor.accelerometer,1524443872187,853133559019146,4.7818146,8.096588,-0.44651794
android.sensor.accelerometer,1524443872209,853133579099712,5.5479584,7.9720917,-1.9476776
android.sensor.accelerometer,1524443872228,853133599149761,5.636551,7.6871796,-2.6731262
android.sensor.accelerometer,1524443872248,853133619230327,6.3069153,7.5004272,-6.408081
android.sensor.accelerometer,1524443872268,853133639280376,5.5000763,7.124542,-12.017685
android.sensor.accelerometer,1524443872288,853133659360943,3.771469,6.0734863,-18.95848
android.sensor.accelerometer,1524443872308,853133679410992,1.9422913,4.878784,-24.819489
android.sensor.accelerometer,1524443872328,853133699491558,1.10672,3.901947,-23.7397
android.sensor.accelerometer,1524443872348,853133719572124,4.0731354,3.6433716,-18.616104
android.sensor.accelerometer,1524443872369,853133739622173,9.553452,4.632187,-15.711945
android.sensor.accelerometer,1524443872389,853133759672222,16.688187,5.5060577,-15.877136
android.sensor.accelerometer,1524443872409,853133779752788,23.073517,5.285797,-15.980087
android.sensor.accelerometer,1524443872429,853133799802837,26.262589,2.561203,-10.820587
android.sensor.accelerometer,1524443872449,853133819883404,23.842056,-1.9446869,-1.2653351
android.sensor.accelerometer,1524443872469,853133839933452,19.989777,-5.35643,8.131912
android.sensor.accelerometer,1524443872489,853133860014019,17.818237,-5.1122284,16.619354
android.sensor.accelerometer,1524443872509,853133880094585,15.685013,-3.237564,20.933716
android.sensor.accelerometer,1524443872529,853133900144634,12.23497,-2.0260925,22.753296
android.sensor.accelerometer,1524443872549,853133920225200,8.605362,-0.6973114,23.20102
android.sensor.accelerometer,1524443872569,853133940275249,4.9949036,0.53570557,20.900192
android.sensor.accelerometer,1524443872589,853133960325298,1.1809387,0.8852539,17.407043
android.sensor.accelerometer,1524443872609,853133980405865,-0.9714508,1.5508423,13.4207
android.sensor.accelerometer,1524443872629,853134000486431,-1.9554749,2.281067,10.672165
android.sensor.accelerometer,1524443872649,853134020536480,-1.3712769,2.261917,10.332184
android.sensor.accelerometer,1524443872669,853134040586529,0.5512543,1.2635345,11.083969
android.sensor.accelerometer,1524443872689,853134060667095,2.605484,-0.6278839,14.100662
android.sensor.accelerometer,1524443872709,853134080747661,3.5919037,-3.9294891,20.01912
android.sensor.accelerometer,1524443872730,853134100797710,4.5328217,-7.9014587,26.835419
android.sensor.accelerometer,1524443872750,853134120878277,10.398605,-10.233414,27.86493
android.sensor.accelerometer,1524443872770,853134140928325,16.989853,-10.187927,20.727814
android.sensor.accelerometer,1524443872790,853134161008892,18.99858,-10.37468,14.672867
android.sensor.accelerometer,1524443872810,853134181058941,21.816559,-11.7465515,10.047272
android.sensor.accelerometer,1524443872830,853134201139507,26.573837,-10.45369,-0.4441223
android.sensor.accelerometer,1524443872850,853134221220074,25.529968,-8.389877,-9.4032135
android.sensor.accelerometer,1524443872870,853134241270122,20.605087,-7.8727417,-11.146194
android.sensor.accelerometer,1524443872890,853134261320171,20.8517,-6.692398,-13.097473
android.sensor.accelerometer,1524443872911,853134281400738,22.716782,-4.403534,-17.371124
android.sensor.accelerometer,1524443872930,853134301481304,22.355255,-2.8592834,-19.935318
android.sensor.accelerometer,1524443872950,853134321531353,21.040833,-2.394806,-17.37352
android.sensor.accelerometer,1524443872970,853134341581402,20.099915,-2.1601715,-14.471741
android.sensor.accelerometer,1524443872991,853134361631450,19.66896,-1.8130035,-14.790176
android.sensor.accelerometer,1524443873011,853134381712017,17.416016,-1.4610596,-16.016006
android.sensor.accelerometer,1524443873031,853134401792583,14.1024475,-0.9104004,-16.425415
android.sensor.accelerometer,1524443873051,853134421842632,11.890198,-0.11552429,-17.835602
android.sensor.accelerometer,1524443873071,853134441923199,10.829575,0.6434326,-18.276138
android.sensor.accelerometer,1524443873091,853134461973247,9.816818,1.0648193,-17.263382
android.sensor.accelerometer,1524443873111,853134482053814,9.385864,0.9834137,-18.16121
android.sensor.accelerometer,1524443873131,853134502134380,9.886246,0.020950317,-20.292053
android.sensor.accelerometer,1524443873151,853134522214947,11.645996,-1.9015961,-20.98877
android.sensor.accelerometer,1524443873171,853134542264995,13.151947,-4.46579,-20.25853
android.sensor.accelerometer,1524443873191,853134562315044,12.965195,-7.633316,-19.23381
android.sensor.accelerometer,1524443873211,853134582395611,11.653168,-11.104904,-17.521957
android.sensor.accelerometer,1524443873231,853134602445659,10.94928,-14.334686,-16.925797
android.sensor.accelerometer,1524443873251,853134622526226,12.620438,-17.839798,-14.50766
android.sensor.accelerometer,1524443873275,853134642606792,14.928436,-21.445465,-4.969162
android.sensor.accelerometer,1524443873291,853134662656841,20.609879,-24.01683,6.5445557
android.sensor.accelerometer,1524443873311,853134682737408,25.450958,-23.664886,26.002228
android.sensor.accelerometer,1524443873331,853134702787456,20.392014,-18.589188,39.383423
android.sensor.accelerometer,1524443873351,853134722868023,13.013077,-12.345108,34.44658
android.sensor.accelerometer,1524443873372,853134742918072,10.877457,-6.455368,25.47551
android.sensor.accelerometer,1524443873392,853134762968120,8.909424,-1.8920135,17.86435
android.sensor.accelerometer,1524443873412,853134783048687,6.546341,0.4112091,8.91481
android.sensor.accelerometer,1524443873432,853134803129253,7.0754547,1.5245056,4.552582
android.sensor.accelerometer,1524443873452,853134823179302,8.179184,2.087143,2.2733002
android.sensor.accelerometer,1524443873472,853134843259868,8.947723,2.1637573,0.37709045
android.sensor.accelerometer,1524443873493,853134863309917,9.5295105,1.7998352,0.8822632
android.sensor.accelerometer,1524443873513,853134883359966,9.80246,1.3856354,1.825592
android.sensor.accelerometer,1524443873532,853134903440533,9.910202,1.0145416,1.7202454
android.sensor.accelerometer,1524443873552,853134923490581,10.116089,0.9403229,0.9301605
android.sensor.accelerometer,1524443873573,853134943571148,10.21666,0.88764954,0.7912903
android.sensor.accelerometer,1524443873592,853134963651714,10.001175,0.502182,1.4472961
android.sensor.accelerometer,1524443873613,853134983701763,9.977234,0.31063843,1.7609406
android.sensor.accelerometer,1524443873633,853135003782329,10.106522,0.344162,1.6053162
android.sensor.accelerometer,1524443873653,853135023832378,10.257355,0.40881348,1.4353333
android.sensor.accelerometer,1524443873673,853135043912945,10.286087,0.5237274,1.0977478
android.sensor.accelerometer,1524443873693,853135063993511,10.439316,0.61231995,1.1168976
android.sensor.accelerometer,1524443873713,853135084043560,10.439316,0.6194916,1.5741882
android.sensor.accelerometer,1524443873733,853135104124126,10.19989,0.54766846,2.0075378
android.sensor.accelerometer,1524443873753,853135124174175,9.914978,0.58358765,1.0402832
android.sensor.accelerometer,1524443873773,853135144254742,10.635635,0.77272034,1.0833893
android.sensor.accelerometer,1524443873793,853135164304790,10.75296,0.8565216,1.9907837
android.sensor.accelerometer,1524443873813,853135184385357,9.94371,0.9714508,0.9493103
android.sensor.accelerometer,1524443873833,853135204465923,8.926178,2.324173,-7.052109
android.sensor.accelerometer,1524443873854,853135224515972,9.27095,2.2260132,-5.3713837
android.sensor.accelerometer,1524443873873,853135244566021,9.965256,0.1478424,3.6140594
android.sensor.accelerometer,1524443873893,853135264646587,10.233414,-0.38127136,2.8598785
android.sensor.accelerometer,1524443873913,853135284696636,9.922165,0.3154297,0.8152313
